484.368 0.030204 7432.36 1.38449
474.195 0.0298662 7427.07 6.8695
479.917 0.0300713 7428.37 6.8275
469.836 0.0297468 7418.66 6.82436
498.453 0.0306288 7438.97 6.74347
492.893 0.0304557 7437.93 6.79868
477.327 0.0299788 7427.96 6.84696
456.784 0.0292151 7411.35 6.96659
487.237 0.0302972 7433.29 6.8072
471.53 0.0298109 7419.17 6.85356
478.455 0.0300206 7427.95 6.82508
485.678 0.030261 7430.6 6.79323
467.498 0.0296541 7418.28 6.88745
493.76 0.0304847 7437.85 6.77037
487.517 0.0303052 7433.51 6.83647
473.186 0.0298562 7422.43 6.86986
481.085 0.0301063 7429.49 6.82367
499.119 0.0306407 7440.28 6.74557
482.275 0.0301604 7427.63 6.81775
476.459 0.0299741 7423.46 6.91291
469.466 0.0297107 7422.22 6.88963
471.425 0.0297938 7421.39 6.90873
483.01 0.0301692 7430.36 6.78423
464.489 0.0295315 7417.59 6.89965
471.35 0.0297806 7423.09 6.87486
459.678 0.0293601 7410.13 6.94387
488.359 0.0303402 7432.55 6.78225
475.936 0.0299405 7425.79 6.84786
464.846 0.0295653 7414.39 6.89355
499.758 0.0306785 7437.75 6.63144
486.902 0.0302845 7433.45 6.80522
463.997 0.0295264 7414.84 6.90445
483.561 0.0301941 7429.51 6.8041
470.175 0.0297377 7422.47 6.88257
520.038 0.0312132 7448.33 6.65006
479.966 0.0300625 7430.01 6.83539
499.34 0.0306401 7441.35 6.74948
486.087 0.0302609 7432.8 6.80114
478.183 0.0300254 7425.56 6.83105
479.797 0.0300714 7427.65 6.82867
483.39 0.0301862 7429.8 6.80693
491.394 0.0304131 7436.9 6.76257
475.378 0.0299254 7424.83 6.84783
477.489 0.0299909 7427 6.84075
506.802 0.0308574 7443.42 6.7112
495.91 0.0305594 7437.2 6.74474
475.951 0.0299387 7426.16 6.84959
488.729 0.030337 7434.94 6.79208
494.021 0.0304814 7439.54 6.77705
468.717 0.0296903 7420.58 6.88678
457.026 0.0292338 7410.22 6.97901
477.335 0.0299844 7427.12 6.84267
476.814 0.0299573 7428.33 6.85317
492.877 0.030449 7438.8 6.78143
477.411 0.0299813 7428.05 6.84673
475.187 0.0299327 7422.4 6.83727
478.103 0.0300048 7428.39 6.84263
466.657 0.0296072 7420.26 6.98659
480.657 0.0300823 7430.82 6.84309
487.879 0.030318 7433.46 6.79094
479.06 0.0300444 7427.67 6.83104
465.549 0.0295749 7417.91 6.94006
475.784 0.0299438 7424.31 6.90859
489.674 0.030372 7434.47 6.78273
476.324 0.0299635 7424.39 6.82775
480.874 0.0301015 7429.05 6.85149
488.329 0.0303417 7432.16 6.75506
490.262 0.0304092 7431.79 6.76504
472.043 0.0298082 7423.02 6.86822
478.212 0.030022 7426.28 6.83135
486.64 0.0302779 7433.1 6.80762
500.476 0.0306892 7439.5 6.73259
467.451 0.0296386 7420.54 6.89878
486.013 0.0302562 7433.09 6.81657
481.286 0.0301299 7426.84 6.80881
503.548 0.0307759 7440.83 6.71906
464.319 0.0295369 7415.42 6.90409
479.631 0.0300587 7428.71 6.83156
471.166 0.0297848 7421.19 6.87741
488.631 0.0303303 7435.43 6.79528
480.895 0.0300912 7430.76 6.83603
468.194 0.0296561 7422.64 6.90231
469.236 0.0296988 7422.64 6.8868
471.985 0.0297908 7425.44 6.88102
497.412 0.0305839 7440.59 6.79598
470.407 0.0297416 7423.33 6.88479
504.247 0.0307993 7440.58 6.7133
466.514 0.0296248 7416.3 6.88649
476.675 0.0299641 7426.44 6.84964
476.81 0.0299693 7426.42 6.86019
466.726 0.0296132 7419.77 6.83498
484.058 0.0302145 7429.02 6.79782
509.151 0.030915 7445.28 6.70583
484.272 0.0302033 7431.95 6.81109
490.793 0.0303931 7436.9 6.78419
461.341 0.0294189 7413.16 6.92403
464.59 0.0295248 7419.38 6.92146
467.065 0.0296218 7420.69 6.90325
458.986 0.0293328 7409.26 6.93308
467.882 0.0296546 7420.84 6.89721
486.422 0.0302759 7432.26 6.79593
463.039 0.0294891 7414.07 6.91055
516.458 0.0311103 7448.16 6.67604
473.819 0.0298677 7424.56 6.86006
495.782 0.0305381 7439.66 6.76527
469.954 0.0297439 7419.97 6.872
485.486 0.0302348 7433.59 6.80977
465.762 0.029592 7416.52 6.89504
474.348 0.029896 7423.23 6.84875
484.465 0.0301859 7435.52 6.82751
464.49 0.0295389 7416.34 6.95212
455.282 0.0291807 7404.28 6.94879
491.663 0.0304248 7436.49 6.76774
490.741 0.0303854 7437.75 6.71788
482.942 0.0301439 7433.82 6.8308
473.068 0.0298339 7425.31 6.87976
461.293 0.0294158 7413.33 6.88548
475.924 0.0299447 7425.03 6.83745
494.817 0.0305205 7437.67 6.7504
458.045 0.0292846 7409.93 6.95389
466.438 0.0296179 7416.95 6.8905
500.218 0.0306651 7441.74 6.74558
491.012 0.0304011 7436.8 6.78473
475.202 0.0299202 7424.58 6.8481
491.364 0.0304249 7435.03 6.77323
466.195 0.0296024 7417.85 6.89749
476.327 0.0299396 7428.23 6.85689
492.836 0.0304815 7433.81 6.75662
481.56 0.0301219 7429.7 6.82093
481.41 0.030116 7429.79 6.79655
483.256 0.0301767 7430.56 6.80691
491.678 0.0304215 7437.06 6.78868
464.36 0.0295294 7417 6.9689
506.967 0.030876 7441.54 6.70074
476.537 0.0299595 7426.36 6.84558
478.024 0.0300057 7427.79 6.84024
455.549 0.0291874 7405.51 6.95213
475.62 0.0299182 7427.43 6.85889
481.917 0.0301198 7431.98 6.82961
466.936 0.0296454 7415.75 6.91856
482.924 0.0301659 7430.4 6.81361
465.877 0.0295966 7416.56 6.89413
474.43 0.0298779 7426.66 6.86533
489.302 0.0303568 7434.87 6.78748
473.958 0.0298568 7427.11 6.8718
491.405 0.0304014 7438.63 6.91927
499.915 0.030677 7438.7 6.73234
472.377 0.0298135 7424.28 6.8124
478.584 0.0300366 7426.13 6.82725
484.16 0.0302135 7429.76 6.80072
460.563 0.0293886 7412.28 6.92811
489.881 0.0303668 7436.29 6.77138
489.539 0.0303891 7431.12 6.76704
479.386 0.0300587 7427.29 6.82644
451.897 0.029016 7402.02 6.98178
485.771 0.030253 7432.33 6.80121
491.178 0.0304182 7435.09 6.7749
486.842 0.0302963 7431.32 6.78808
483.613 0.0301881 7430.72 6.80612
480.388 0.0300952 7427.26 6.88465
476.684 0.0299476 7429.06 6.85801
475.069 0.029906 7426.07 6.85675
475.408 0.0299086 7427.67 6.86194
479.638 0.0300713 7426.74 6.81873
468.113 0.0296679 7420.21 6.89062
481.685 0.0301055 7432.88 6.83603
474.453 0.029892 7424.53 6.80032
491.815 0.0304415 7434.77 6.76872
471.791 0.0297963 7423.35 6.87216
483.573 0.0301745 7432.59 6.8196
493.55 0.0304872 7436.5 6.76501
491.041 0.0304009 7436.96 6.78533
490.291 0.0303863 7435.45 6.81316
493.507 0.0304946 7435.18 6.7543
466.76 0.0296359 7416.13 6.88325
505.41 0.0308353 7440.56 6.70474
490.616 0.0304113 7433.3 6.7359
488.344 0.0303281 7434.32 6.79979
492.623 0.0304643 7435.36 6.7659
458.08 0.0292835 7410.41 6.9467
508.53 0.0309299 7440.64 6.68652
504.237 0.0308043 7439.82 6.70959
501.516 0.0307194 7439.85 6.72745
468.84 0.0297133 7417.51 6.87015
498.104 0.0306339 7436.59 6.73396
462.676 0.0294814 7412.6 6.90808
468.333 0.0296928 7417.49 6.86387
473.918 0.0298697 7424.83 6.94542
488.689 0.0303463 7433.33 6.78432
480.372 0.0300884 7428.26 6.82325
494.06 0.0304873 7438.9 6.77352
499.945 0.0306528 7442.27 6.74999
478.038 0.0300015 7428.53 6.84384
476.642 0.0299566 7427.44 6.85014
497.566 0.0305933 7439.97 6.75457
503.603 0.0307591 7443.4 6.71586
483.664 0.0301817 7431.99 6.81184
500.039 0.0306755 7439.47 6.73538
513.764 0.0310742 7442.4 6.66327
484.315 0.0302112 7430.98 6.80562
503.505 0.0307597 7442.89 6.72968
484.865 0.0302418 7429.16 6.78656
477.078 0.0299839 7425.67 6.76101
487.431 0.0303121 7432.01 6.78707
494.037 0.0305033 7436.49 6.76149
469.449 0.029696 7424.43 6.89944
506.392 0.0308149 7447.35 6.68717
487.882 0.0303174 7433.56 6.79144
456.82 0.0292498 7405.54 6.90184
485.022 0.030222 7433.09 6.81082
497.556 0.0306028 7438.58 6.74763
457.339 0.0292469 7410.58 6.9563
492.954 0.0304673 7436.54 6.76944
465.103 0.0295651 7416.34 1.38528
493.432 0.0304813 7436.79 6.76729
478.037 0.0300074 7427.59 6.83912
467.578 0.0296478 7419.91 6.88481
478.013 0.0300185 7425.66 6.82963
453.07 0.0290774 7402.31 6.96749
476.521 0.0299501 7427.74 1.38485
485.116 0.0302344 7431.71 6.80311
484.997 0.0302387 7430.39 6.85712
470.088 0.0297579 7418.46 6.8632
463.115 0.0294796 7416.28 6.91788
480.076 0.0300856 7426.97 6.81925
474.017 0.0298899 7422.13 6.8461
477.318 0.0299552 7431.47 6.86497
476.724 0.0299655 7426.51 6.84473
461.245 0.0294139 7413.26 6.9255
493.698 0.0304834 7437.75 6.77026
482.822 0.0301603 7430.72 6.80992
496.3 0.030571 7437.32 6.74995
477.539 0.0299909 7427.31 6.82764
475.234 0.0299093 7426.54 6.85725
475.742 0.0299374 7425.09 1.3848
479.039 0.030037 7428.73 6.83655
488.376 0.030321 7435.36 1.25812
469.329 0.0297199 7419.79 6.87555
478.091 0.0300105 7427.42 6.83783
477.786 0.0300039 7426.67 6.83661
472.965 0.0298319 7425 6.89108
491.628 0.0304393 7434.17 6.76706
497.781 0.0306179 7437.43 6.73777
478.597 0.030022 7428.55 6.82468
460.208 0.0293761 7411.62 6.92873
477.579 0.029989 7427.83 6.88853
496.841 0.0305777 7438.89 6.75406
458.186 0.0292945 7409.38 6.96777
480.776 0.030076 7432.4 6.8409
473.917 0.0298656 7425.49 6.8639
466.213 0.0295956 7419.12 6.90242
474.009 0.0298774 7424.15 6.83308
477.418 0.0299803 7428.24 6.84768
466.079 0.0295894 7419.21 6.9266
491.876 0.0304165 7438.7 6.7814
477.668 0.0299933 7427.67 6.8426
476.464 0.029957 7426.31 6.84596
464.006 0.0295235 7415.4 6.89838
478.548 0.0300094 7430.2 1.38481
478.987 0.0300481 7426.67 6.82658
494.917 0.0305345 7436.11 6.73062
511.126 0.0309777 7444.85 6.69146
524.546 0.0313629 7445.7 6.59089
520.974 0.0312568 7446.19 6.63993
475.635 0.0299353 7424.8 6.84543
483.469 0.030168 7433.02 6.82422
482.455 0.0301493 7430.42 6.81737
490.376 0.030392 7435.02 6.76674
467.972 0.0296662 7419.53 1.38516
501.146 0.0307175 7438.45 6.7229
479.703 0.0300609 7428.77 6.83129
484.568 0.0302151 7431.73 6.80747
484.514 0.0302396 7427.53 6.78938
497.188 0.0305809 7440.01 6.75734
499.211 0.030655 7438.66 6.73684
476.227 0.0299516 7425.75 6.85326
469.035 0.0296897 7422.79 6.89495
487.253 0.0302946 7433.76 6.81508
474.265 0.029882 7425 6.85835
476.599 0.0299672 7425.49 6.84188
473.903 0.0298509 7427.69 6.87528
501.967 0.0307239 7441.22 6.73136
476.958 0.0299681 7427.5 6.85397
480.303 0.0301014 7425.73 6.8122
471.501 0.0297748 7424.96 6.88298
473.911 0.0298833 7422.56 6.84323
474.238 0.0298651 7427.5 6.87129
472.304 0.0298244 7422.02 6.86078
479.024 0.030037 7428.64 6.78771
461.894 0.0294188 7417.33 1.3856
476.42 0.0299423 7428.37 6.85677
454.368 0.0291439 7402.49 6.95164
467.731 0.0296271 7424.18 6.91472
480.868 0.0300933 7430.29 6.82951
493.925 0.0304996 7436.48 6.76228
485.997 0.0302566 7432.98 6.78431
484.952 0.0302306 7431.41 6.80288
479.05 0.0300398 7428.35 1.38469
468.617 0.0296975 7418.68 6.893
483.711 0.0301819 7432.19 1.38454
481.491 0.0301221 7429.28 6.81547
484.291 0.0302141 7430.37 6.76046
473.801 0.0298793 7422.52 6.84999
462.717 0.0294591 7416.76 6.92761
477.786 0.0300107 7425.57 6.83106
472.587 0.0298231 7424.04 1.385
483.084 0.0301526 7433.68 6.82862
465.749 0.0295879 7417.12 6.89851
482.361 0.030165 7427.37 6.81588
484.904 0.0302435 7429.1 6.79172
471.107 0.0297889 7420.11 6.86201
499.864 0.0306606 7440.81 6.71701
486.148 0.0302861 7429.16 6.7825
476.032 0.0299498 7424.87 6.84239
490.047 0.0303779 7435.48 6.78501
471.581 0.0297952 7422.17 6.86711
506.183 0.0308616 7440.2 6.69902
490.112 0.0303867 7434.48 6.79286
513.459 0.0310681 7441.98 6.66305
532.978 0.0315612 7450.61 6.59581
479.921 0.0300711 7428.42 6.84029
457.835 0.0292811 7408.78 6.95723
468.073 0.0296753 7418.69 7.03509
484.373 0.0302183 7430.18 6.80116
493.267 0.0304928 7434.27 6.71461
464.604 0.0295646 7412.64 6.88726
481.074 0.0300977 7430.74 6.8306
503.553 0.0307487 7444.57 6.73791
488.884 0.0303472 7434.22 6.78723
458.115 0.0292998 7407.79 6.93268
494.531 0.0305189 7436.53 6.74289
469.67 0.0297268 7420.93 6.87951
486.918 0.0302604 7437.05 6.81644
479.509 0.0300509 7429.24 6.83527
492.941 0.0304735 7435.55 6.76456
487.471 0.0303206 7430.89 6.78117
472.892 0.0298299 7424.87 6.86991
463.905 0.0295256 7414.26 6.90252
470.8 0.029768 7421.57 6.87224
487.768 0.0303186 7432.78 6.82963
463.408 0.0295064 7413.86 6.9056
478.071 0.0300224 7425.37 6.82769
486.974 0.0302733 7435.49 6.80803
470.098 0.0297323 7422.83 6.88519
476.68 0.0299542 7428.04 6.85285
491.411 0.0304087 7437.62 6.80895
483.812 0.0301959 7430.62 6.80865
466.173 0.0296099 7416.4 6.89039
494.742 0.0305151 7438.13 6.74452
485.787 0.0302536 7432.32 6.80078
477.812 0.0299991 7427.6 6.84107
484.824 0.0302204 7432.27 6.80825
479.126 0.0300179 7432.09 6.85297
476.432 0.0299723 7423.6 6.83261
470.861 0.0297895 7418.3 6.8553
468.191 0.0296732 7419.85 6.88812
481.73 0.0301227 7430.54 6.82379
484.974 0.0302396 7430.12 6.81857
467.329 0.0296624 7415.59 6.87501
477.012 0.0299732 7426.99 6.84474
470.154 0.0297429 7421.47 6.87772
470.325 0.0297453 7422.21 6.95998
482.231 0.0301397 7430.66 6.82039
479.162 0.0300411 7428.79 6.83754
474.795 0.0298997 7425.4 6.85577
504.33 0.030809 7439.56 6.70768
486.058 0.0302616 7432.55 6.80006
485.446 0.0302422 7432.27 6.89999
488.787 0.0303473 7433.69 6.78537
478.386 0.0300331 7425.52 6.83971
495.816 0.0305625 7436.26 6.77137
460.636 0.0293947 7411.8 6.88469
495.553 0.0305369 7438.77 6.76237
463.569 0.0294956 7416.91 6.91942
512.636 0.0310082 7446.77 6.69193
466.707 0.0296112 7419.97 6.92906
463.626 0.0295145 7414.11 6.9046
470.898 0.0297789 7420.4 6.86541
477.387 0.0300069 7423.74 6.82527
464.145 0.029531 7415.12 1.3853
496.06 0.0305613 7437.62 6.75312
474.607 0.0298932 7425.31 6.85692
473.913 0.0298607 7426.24 6.86777
484.431 0.0302079 7432.1 6.81038
478.902 0.0300104 7431.99 6.85429
485.635 0.0302592 7430.63 6.80008
495.337 0.0305224 7439.82 6.80484
486.534 0.0302705 7433.67 6.80217
479.564 0.0300507 7429.58 6.82639
457.131 0.0292349 7410.9 6.95102
469.111 0.0297027 7421.18 6.88604
475.533 0.0299219 7426.33 6.85407
474.577 0.0298964 7424.6 6.85361
487.134 0.0302913 7433.64 6.79746
498.74 0.0306297 7440.14 6.74744
484.232 0.0301919 7433.45 6.81878
461.778 0.0294357 7413.64 1.38544
480.355 0.0300664 7431.57 6.84013
487.631 0.0302949 7435.63 6.80293
502.575 0.0307323 7442.68 6.73469
483.191 0.0301519 7433.94 6.82942
486.741 0.0302926 7431.34 6.78897
479.548 0.0300503 7429.54 6.87252
476.057 0.0299185 7429.9 6.86771
487.561 0.0303156 7432.16 6.78685
473.188 0.0298552 7422.61 6.85582
487.274 0.0302948 7433.83 6.79738
476.53 0.0299667 7425.15 6.83812
480.621 0.0300796 7431.02 6.83521
458.786 0.0292964 7413.9 6.95644
504.55 0.030811 7440.25 6.70971
488.4 0.0303224 7435.44 6.8112
462.9 0.0294873 7413.3 6.90811
466.185 0.0295847 7420.71 6.91211
480.025 0.0300789 7427.77 6.81564
479.011 0.0300366 7428.62 6.83624
502.285 0.0307353 7441.01 6.72819
475.814 0.0299187 7428.48 6.86252
503.179 0.0307568 7441.9 6.72681
477.16 0.0299769 7427.28 6.84492
476.803 0.0299652 7427.03 6.84668
478.557 0.030006 7430.76 6.85087
491.572 0.0304408 7433.66 6.76445
470.905 0.0297801 7420.24 6.86457
487.4 0.0303033 7433.22 6.79615
484.971 0.0302325 7431.21 6.80128
483.25 0.0301702 7431.51 6.81667
463.424 0.0295014 7414.87 6.91051
486.385 0.0302634 7433.96 6.80475
476.386 0.0299474 7427.38 6.85202
483.781 0.0301944 7430.67 6.79918
470.765 0.0297552 7423.44 6.87524
493.722 0.030487 7437.36 6.76811
462.072 0.0294663 7410.5 6.87416
501.62 0.0307148 7440.94 6.7336
472.406 0.0298323 7421.37 6.8566
507.566 0.0308819 7443.25 6.70555
484.556 0.0302151 7431.68 6.80726
459.083 0.0293351 7409.67 6.93139
482.335 0.0301504 7429.57 6.8141
497.728 0.0306272 7435.78 6.73249
474.797 0.0299116 7423.46 6.84599
458.962 0.0293269 7410.12 6.9351
473.977 0.0298668 7425.67 6.98187
490.589 0.0304119 7433.06 6.76903
481.983 0.0301437 7428.64 6.81235
466.568 0.0296241 7416.8 6.93061
464.597 0.0295422 7416.57 6.91991
470.951 0.0297834 7419.99 6.8629
483.176 0.0301584 7432.91 6.82429
491.46 0.0304291 7434.86 6.77172
494.093 0.0304823 7439.74 6.77859
490.998 0.0304151 7434.67 6.7707
477.382 0.0299949 7425.7 6.83512
468.625 0.0297022 7417.93 1.38504
469.833 0.0297324 7421.08 6.87873
475.665 0.0299177 7427.76 6.81557
467.219 0.0296305 7420.3 6.88345
477.057 0.0299811 7425.99 6.83936
496.93 0.0305732 7439.93 6.75833
482.086 0.0301325 7430.97 6.81034
496.022 0.0305549 7438.39 6.7485
479.508 0.0300469 7429.85 6.83779
492.751 0.0304611 7436.47 6.77051
473.621 0.0298611 7424.38 6.86092
485.792 0.0302634 7430.84 6.79357
471.787 0.0297992 7422.85 6.90303
479.219 0.0300481 7428.02 6.83148
502.94 0.0307563 7440.94 6.72355
466.434 0.0296136 7417.66 6.89411
473.515 0.0298744 7421.51 6.83659
479.527 0.0300542 7428.83 6.833
467.446 0.02965 7418.62 6.88511
496.173 0.0305489 7439.91 6.76904
480.483 0.0300834 7429.68 6.8295
465.591 0.0295911 7415.41 6.89118
491.797 0.030445 7434.16 6.80082
490.765 0.0304032 7435.28 6.77882
468.626 0.0296983 7418.61 6.8777
518.894 0.0311747 7449.01 6.66605
492.061 0.0304507 7434.61 6.76618
468.371 0.0296811 7419.78 6.886
475.32 0.0299139 7426.32 6.85586
476.531 0.0299614 7426.01 6.84386
477.984 0.0299929 7429.55 6.84951
477.781 0.0299937 7428.24 6.84024
485.296 0.0302378 7432.15 6.83896
482.765 0.0301252 7435.59 6.84127
475.801 0.0299487 7423.61 6.83803
469.233 0.029706 7421.43 6.88616
493.352 0.0304983 7433.83 6.75309
469.582 0.029726 7420.46 6.87782
487.233 0.0303075 7431.68 6.78689
480.723 0.030106 7427.46 6.81203
478.606 0.0300207 7428.79 6.84049
476.433 0.0299538 7426.65 6.87118
488.831 0.0303474 7433.89 6.85743
470.84 0.029761 7422.98 6.87604
493.387 0.0304727 7437.84 6.7729
469.162 0.0297121 7419.96 6.8794
464.15 0.0295075 7419.1 6.92457
491.719 0.030429 7436.17 6.77643
481.017 0.0301085 7428.77 6.82059
481.399 0.0301162 7429.71 6.82225
488.256 0.0303367 7432.54 6.78357
486.584 0.0302845 7431.8 6.81305
463.177 0.0294888 7415.17 6.91466
494.111 0.0305078 7436.16 6.74805
470.634 0.0297766 7418.99 6.86084
472.865 0.0298379 7423.44 6.86284
484.855 0.0302272 7431.41 6.80363
462.348 0.0294483 7415.83 6.88876
479.204 0.0300498 7427.66 6.82977
483.046 0.030177 7429.34 6.80731
468.867 0.0296731 7424.32 6.9044
451.497 0.0290083 7399.36 6.97613
465.665 0.0295821 7417.51 6.90642
498.691 0.0306548 7436.25 6.71514
473.422 0.0298558 7424 6.86077
487.767 0.0303069 7434.55 6.79727
496.819 0.0305754 7439.11 6.75532
473.807 0.0298588 7425.9 6.86698
479.251 0.0300393 7429.56 6.88518
488.71 0.0303575 7431.7 6.776
477.767 0.03 7427.19 6.83932
500.84 0.0306872 7441.41 6.73969
477.456 0.0299902 7426.92 6.84058
480.035 0.0300607 7430.66 6.83815
501.385 0.0307158 7439.78 6.72794
491.882 0.0304174 7438.61 6.78168
464.91 0.0295576 7416.21 6.90205
465.285 0.0295709 7416.67 6.9006
483.986 0.0302118 7429.05 6.79855
492.239 0.0304399 7437.1 6.77738
479.888 0.030057 7430.42 6.83814
449.888 0.028911 7400.6 7.03661
488.303 0.0303268 7434.3 6.83285
496.859 0.0305869 7437.65 6.72079
491.489 0.0304321 7434.56 6.77002
489.069 0.0303452 7435.43 6.79202
478.683 0.0300225 7428.96 6.82446
486.359 0.0302645 7433.66 6.81663
487.53 0.0303127 7432.44 6.85469
492.292 0.0304333 7438.29 6.78304
479.247 0.0300485 7428.12 6.83176
460.473 0.0294055 7408.47 6.9099
464.815 0.0295655 7414.12 6.89268
462.487 0.0294762 7412.04 6.90615
478.818 0.0300192 7430.22 6.84593
501.734 0.0307221 7440.44 6.72898
483.664 0.0301558 7435.78 6.83516
494.749 0.0305065 7439.37 6.77104
485.272 0.0302583 7428.75 6.79443
462.792 0.0294923 7411.53 6.89868
477.96 0.0300055 7427.45 6.83906
480.845 0.0300889 7430.83 6.83249
490.764 0.0304095 7434.33 6.81537
467.606 0.0296606 7417.92 6.884
488.438 0.0303324 7434.15 6.79024
461.494 0.0294261 7413.1 6.94014
479.417 0.0300417 7430.13 6.84052
478.593 0.0300302 7427.23 6.79065
476.735 0.0299613 7427.25 6.84836
471.164 0.029786 7420.97 6.86585
482.919 0.0301523 7432.45 6.82405
476.818 0.0299816 7424.45 6.86652
482.728 0.0301645 7429.54 6.84108
471.433 0.0298043 7419.65 6.86297
458.776 0.0293158 7410.52 6.93934
499.296 0.0306652 7437.57 6.7308
502.205 0.0307302 7441.38 6.73458
462.84 0.0294738 7415.19 6.9251
483.588 0.0301736 7432.81 6.98576
476.084 0.029955 7424.33 6.83922
500.417 0.0306761 7441.09 6.69708
475.507 0.0299316 7424.61 6.84558
460.568 0.0293811 7413.63 6.9349
477.96 0.0300013 7428.12 6.84243
461.131 0.0294127 7412.59 6.9235
474.801 0.0298884 7427.23 6.86497
475.824 0.0299272 7427.23 6.85608
472.264 0.0298227 7422.06 6.86135
486.239 0.0302747 7431.48 6.79336
491.479 0.0304084 7438 6.78738
475.594 0.0299319 7425.1 6.84731
493.904 0.0304956 7436.97 6.7649
502.024 0.0307464 7438.23 6.71605
467.62 0.0296367 7421.98 6.9213
473.603 0.0298352 7428.31 6.88112
468.426 0.0296861 7419.31 6.88125
458.599 0.0293181 7408.63 6.93171
476.895 0.0299766 7425.73 6.83942
504.125 0.0308052 7439.19 6.70716
464.966 0.029564 7415.52 6.89801
476.261 0.0299678 7423.27 6.82542
466.305 0.0296057 7418.08 6.87702
475.939 0.0299423 7425.51 6.84639
474.137 0.0298805 7424.45 6.80786
474.408 0.0298678 7428.08 6.87276
512.214 0.0310126 7444.53 6.6832
483.184 0.0301702 7431.16 6.81541
472.698 0.0298143 7426.13 6.87808
481.051 0.0300976 7430.63 6.83595
484.411 0.0302124 7431.31 6.80655
478.112 0.0300197 7426.06 6.83082
485.345 0.0302271 7434 6.81296
478.058 0.0300109 7427.15 1.38471
480.192 0.0300865 7427.54 6.81235
472.401 0.0298233 7422.87 6.88642
497.345 0.0306003 7437.96 6.7193
484.42 0.030228 7428.89 6.7944
492.274 0.030437 7437.67 6.78
500.569 0.0306926 7439.43 6.7316
507.404 0.0308712 7444.05 6.71055
471.176 0.0297714 7423.46 6.87839
476.66 0.0299619 7426.7 6.84627
473.265 0.0298501 7423.94 6.86191
472.741 0.0298235 7424.95 6.87166
473.03 0.0298408 7423.97 6.86412
501.077 0.0307332 7435.79 6.71016
482.353 0.0301216 7434.01 6.83646
480.117 0.0300781 7428.45 6.80993
488.946 0.0303245 7437.8 6.80501
484.459 0.030219 7430.53 6.80922
478.173 0.0300058 7428.64 6.84326
488.162 0.0303103 7436.02 6.8018
480.498 0.0300811 7430.12 6.83161
462.09 0.0294509 7413.42 6.91727
501.463 0.0307319 7437.8 6.71759
496.241 0.030559 7438.8 6.75775
473.879 0.0298799 7422.93 6.81638
478.223 0.0300142 7427.6 6.83762
498.334 0.0306237 7439.14 6.74517
472.561 0.0298398 7421.12 6.85397
485.402 0.0302371 7432.83 6.79835
486.056 0.0302697 7431.28 6.79379
482.071 0.0301461 7428.77 6.81215
